# x, y
8.706184082031249716e-01 7.456054687500000000e-01 3.942412827490172911e-02
6.206434082031250243e-01 4.956054687500000000e-01 9.995495673440059348e-02
1.206934082031250050e-01 9.956054687500000000e-01 1.151153367479441165e-04
8.944653320312499767e-02 4.643554687500000000e-01 4.606656728755370057e-03
5.893965332031250171e-01 9.643554687500000000e-01 1.105754492976756750e-02
8.393715332031249643e-01 2.143554687500000000e-01 4.093881625206689107e-02
3.394215332031250143e-01 7.143554687500000000e-01 4.251935765975094900e-02
4.644090332031249879e-01 8.935546875000000000e-02 2.294609053854405889e-02
9.643590332031249934e-01 5.893554687500000000e-01 1.588195396049828581e-02
7.143840332031250462e-01 3.393554687500000000e-01 8.252586670822173454e-02
2.144340332031249852e-01 8.393554687500000000e-01 1.200075131443315533e-02
1.519402832031249984e-01 1.518554687500000000e-01 5.972738368096123900e-03
6.518902832031250316e-01 6.518554687500000000e-01 8.844549313546103131e-02
9.018652832031249789e-01 4.018554687500000000e-01 4.113119167585749247e-02
4.019152832031249734e-01 9.018554687500000000e-01 2.108317315415964011e-02
2.769277832031249997e-01 2.768554687500000000e-01 2.983176364352964349e-02
7.768777832031249497e-01 7.768554687500000000e-01 5.347003897672701622e-02
5.269027832031250025e-01 2.685546875000000000e-02 7.841692282912333251e-03
2.695278320312500045e-02 5.268554687500000000e-01 4.250701347414355597e-04
1.914106445312499863e-02 1.752929687500000000e-01 1.126566528481701097e-04
5.190910644531250284e-01 6.752929687500000000e-01 7.839094381134081857e-02
7.690660644531249757e-01 4.252929687500000000e-01 8.233063802418827404e-02
2.691160644531249702e-01 9.252929687500000000e-01 8.643972776964516797e-03
3.941035644531249993e-01 3.002929687500000000e-01 5.476988752519724307e-02
8.940535644531250048e-01 8.002929687500000000e-01 2.713844956397961500e-02
6.440785644531249465e-01 5.029296875000000000e-02 1.570276576394086243e-02
1.441285644531249965e-01 5.502929687500000000e-01 1.160842000153169094e-02
2.066223144531249833e-01 4.877929687500000000e-01 2.317026195490012874e-02
7.065723144531249611e-01 9.877929687500000000e-01 3.652795066411008550e-03
9.565473144531250194e-01 2.377929687500000000e-01 1.361754390199034458e-02
4.565973144531250139e-01 7.377929687500000000e-01 5.964861451065927439e-02
3.316098144531249847e-01 1.127929687500000000e-01 1.820243795927824204e-02
8.315598144531249902e-01 6.127929687500000000e-01 6.387160690389526163e-02
5.815848144531250430e-01 3.627929687500000000e-01 8.947860669755985930e-02
8.163481445312500973e-02 8.627929687500000000e-01 1.617340257854196859e-03
1.128816894531250031e-01 3.315429687500000000e-01 6.317455469641948193e-03
6.128316894531250503e-01 8.315429687500000000e-01 5.040600447896328301e-02
8.628066894531249975e-01 8.154296875000000000e-02 1.463977952825772956e-02
3.628566894531249920e-01 5.815429687500000000e-01 5.819635976064851945e-02
4.878441894531250211e-01 2.065429687500000000e-01 5.263149664421955254e-02
9.877941894531250266e-01 7.065429687500000000e-01 4.576521883133689503e-03
7.378191894531249684e-01 4.565429687500000000e-01 8.987989692339420911e-02
2.378691894531249906e-01 9.565429687500000000e-01 4.073895592093596495e-03
1.753754394531250038e-01 1.904296875000000000e-02 1.021395211712985062e-03
6.753254394531249538e-01 5.190429687500000000e-01 9.811616362990172036e-02
9.253004394531250121e-01 2.690429687500000000e-01 2.513440984063102304e-02
4.253504394531250066e-01 7.690429687500000000e-01 4.960823439830493176e-02
3.003629394531249774e-01 3.940429687500000000e-01 4.228098632512222038e-02
8.003129394531249829e-01 8.940429687500000000e-01 2.519004174729737311e-02
5.503379394531250357e-01 1.440429687500000000e-01 4.190153521112057605e-02
5.038793945312500244e-02 6.440429687500000000e-01 1.336395252317631836e-03
3.476450195312500574e-02 4.096679687500000000e-01 6.807076125833248998e-04
5.347145019531249766e-01 9.096679687500000000e-01 2.633390549100210476e-02
7.846895019531250348e-01 1.596679687500000000e-01 3.897377874927893115e-02
2.847395019531249738e-01 6.596679687500000000e-01 3.588162923307181701e-02
4.097270019531250029e-01 3.466796875000000000e-02 7.746546754996754339e-03
9.096770019531249529e-01 5.346679687500000000e-01 3.980175276340053997e-02
6.597020019531250057e-01 2.846679687500000000e-01 7.737915015749301240e-02
1.597520019531250002e-01 7.846679687500000000e-01 8.961564168385366402e-03
2.222457519531249870e-01 2.221679687500000000e-01 1.702333243578664848e-02
7.221957519531250203e-01 7.221679687500000000e-01 7.139810495319941219e-02
9.721707519531249675e-01 4.721679687500000000e-01 1.292367724804013331e-02
4.722207519531250175e-01 9.721679687500000000e-01 7.361593800121344656e-03
3.472332519531249884e-01 3.471679687500000000e-01 4.995538960822536872e-02
8.471832519531250494e-01 8.471679687500000000e-01 2.914620380097734942e-02
5.972082519531249911e-01 9.716796875000000000e-02 2.985393486222116463e-02
9.725825195312499949e-02 5.971679687500000000e-01 5.213321575274054882e-03
6.601137695312500608e-02 6.591796875000000000e-02 5.226187276796581509e-04
5.659613769531249838e-01 5.659179687500000000e-01 9.523668370723260834e-02
8.159363769531250421e-01 3.159179687500000000e-01 6.093651472745836156e-02
3.159863769531249811e-01 8.159179687500000000e-01 2.655960157354112991e-02
4.409738769531250102e-01 4.409179687500000000e-01 7.676975172116060064e-02
9.409238769531249602e-01 9.409179687500000000e-01 4.968672509669010487e-03
6.909488769531250130e-01 1.909179687500000000e-01 5.473825380501739363e-02
1.909988769531249797e-01 6.909179687500000000e-01 1.654730923353561409e-02
1.285051269531249929e-01 2.534179687500000000e-01 6.731169204490443196e-03
6.284551269531249984e-01 7.534179687500000000e-01 6.994696949112708118e-02
8.784301269531249456e-01 3.417968750000000000e-03 5.599489444244160584e-04
3.784801269531249956e-01 5.034179687500000000e-01 6.394030935213580735e-02
2.534926269531249665e-01 1.284179687500000000e-01 1.315152347327922661e-02
7.534426269531250275e-01 6.284179687500000000e-01 8.082164041442017888e-02
5.034676269531249693e-01 3.784179687500000000e-01 8.320458390156298956e-02
3.517626953124999758e-03 8.784179687500000000e-01 2.711920503212258594e-06
2.541162109374999964e-03 1.254882812500000000e-01 1.458425116722378638e-06
5.024911621093749448e-01 6.254882812500000000e-01 8.264633292410994425e-02
7.524661621093750030e-01 3.754882812500000000e-01 8.141370363121076814e-02
2.525161621093749975e-01 8.754882812500000000e-01 1.268620593166902392e-02
3.775036621093749711e-01 2.504882812500000000e-01 4.511840752684444927e-02
8.774536621093750322e-01 7.504882812500000000e-01 3.707221326545267343e-02
6.274786621093749739e-01 4.882812500000000000e-04 1.533979985377018193e-04
1.275286621093749961e-01 5.004882812500000000e-01 9.280413139273793396e-03
1.900224121093749829e-01 4.379882812500000000e-01 1.948007726980151288e-02
6.899724121093749885e-01 9.379882812500000000e-01 1.879077916995034597e-02
9.399474121093750467e-01 1.879882812500000000e-01 1.522801142179312957e-02
4.399974121093749857e-01 6.879882812500000000e-01 6.471046582983147610e-02
3.150099121093750121e-01 6.298828125000000000e-02 9.504979230296294393e-03
8.149599121093750176e-01 5.629882812500000000e-01 7.162453503704123425e-02
5.649849121093749593e-01 3.129882812500000000e-01 8.092840422865622829e-02
6.503491210937500933e-02 8.129882812500000000e-01 1.367848273024750445e-03
9.628178710937500273e-02 3.442382812500000000e-01 4.729811077536444711e-03
5.962317871093749666e-01 8.442382812500000000e-01 4.667067951982743074e-02
8.462067871093750249e-01 9.423828125000000000e-02 1.850377184878377462e-02
3.462567871093750194e-01 5.942382812500000000e-01 5.364293700362572637e-02
4.712442871093749930e-01 2.192382812500000000e-01 5.346407906093868234e-02
9.711942871093750540e-01 7.192382812500000000e-01 1.036070713358872367e-02
7.212192871093749957e-01 4.692382812500000000e-01 9.289621474125367429e-02
2.212692871093749902e-01 9.692382812500000000e-01 2.535601231427406493e-03
1.587755371093750034e-01 3.173828125000000000e-02 1.408348696332017242e-03
6.587255371093749812e-01 5.317382812500000000e-01 9.878552548964304736e-02
9.087005371093750394e-01 2.817382812500000000e-01 3.129480650700408595e-02
4.087505371093749784e-01 7.817382812500000000e-01 4.498587005513546289e-02
2.837630371093750048e-01 4.067382812500000000e-01 3.895255722273080479e-02
7.837130371093750103e-01 9.067382812500000000e-01 2.347768201071190677e-02
5.337380371093749520e-01 1.567382812500000000e-01 4.440596144404942991e-02
3.378803710937500204e-02 6.567382812500000000e-01 5.902945345021105373e-04
4.941147460937500568e-02 3.911132812500000000e-01 1.346376952955637401e-03
5.493614746093750112e-01 8.911132812500000000e-01 3.211208761763208880e-02
7.993364746093749584e-01 1.411132812500000000e-01 3.317796988804916358e-02
2.993864746093750084e-01 6.411132812500000000e-01 4.019555675034135883e-02
4.243739746093749821e-01 1.611328125000000000e-02 3.772002539972763545e-03
9.243239746093749876e-01 5.161132812500000000e-01 3.396285842391159882e-02
6.743489746093750403e-01 2.661132812500000000e-01 7.298253972650216304e-02
1.743989746093749793e-01 7.661132812500000000e-01 1.133298012814413884e-02
2.368927246093749939e-01 2.036132812500000000e-01 1.773715033861742243e-02
7.368427246093749439e-01 7.036132812500000000e-01 7.291992390559907944e-02
9.868177246093750021e-01 4.536132812500000000e-01 6.134250509247097562e-03
4.868677246093749966e-01 9.536132812500000000e-01 1.262309290563835319e-02
3.618802246093749675e-01 3.286132812500000000e-01 5.144325436161351073e-02
8.618302246093749730e-01 8.286132812500000000e-01 2.980280203602508199e-02
6.118552246093750258e-01 7.861328125000000000e-02 2.440262110464135742e-02
1.119052246093750064e-01 5.786132812500000000e-01 6.977171497906723557e-03
8.065834960937499909e-02 1.098632812500000000e-01 1.278875649312857235e-03
5.806083496093750185e-01 6.098632812500000000e-01 9.261920742160040243e-02
8.305833496093749657e-01 3.598632812500000000e-01 6.188154697579492658e-02
3.306333496093750157e-01 8.598632812500000000e-01 2.225347127579559159e-02
4.556208496093749893e-01 4.848632812500000000e-01 8.101297793784430212e-02
9.555708496093749948e-01 9.848632812500000000e-01 9.733871664351000054e-04
7.055958496093750476e-01 2.348632812500000000e-01 6.416896345233416565e-02
2.056458496093749866e-01 7.348632812500000000e-01 1.700788040293784581e-02
1.431520996093749998e-01 2.973632812500000000e-01 9.329525048012888774e-03
6.431020996093750330e-01 7.973632812500000000e-01 5.934111753314647714e-02
8.930770996093749803e-01 4.736328125000000000e-02 6.909431018421420372e-03
3.931270996093749748e-01 5.473632812500000000e-01 6.667979461182918510e-02
2.681395996093750012e-01 1.723632812500000000e-01 1.903866653501451456e-02
7.680895996093749512e-01 6.723632812500000000e-01 7.272323781004924603e-02
5.181145996093750039e-01 4.223632812500000000e-01 8.913464321584183003e-02
1.816459960937499840e-02 9.223632812500000000e-01 4.682429010863260320e-05
2.597631835937500022e-02 2.739257812500000000e-01 3.004600518044901747e-04
5.259263183593749780e-01 7.739257812500000000e-01 6.058886563941932174e-02
7.759013183593750362e-01 2.392578125000000000e-02 6.242052967720377460e-03
2.759513183593749752e-01 5.239257812500000000e-01 3.869365977106815901e-02
4.009388183593750044e-01 1.489257812500000000e-01 3.122955638716695334e-02
9.008888183593749543e-01 6.489257812500000000e-01 3.887278276664574844e-02
6.509138183593750071e-01 3.989257812500000000e-01 9.461777362458856366e-02
1.509638183593750016e-01 8.989257812500000000e-01 4.011439183201226215e-03
2.134575683593749884e-01 8.642578125000000000e-02 6.601004744700634218e-03
7.134075683593750217e-01 5.864257812500000000e-01 9.095062553632526914e-02
9.633825683593749689e-01 3.364257812500000000e-01 1.477856055734507422e-02
4.634325683593750189e-01 8.364257812500000000e-01 4.062081154623121970e-02
3.384450683593749898e-01 4.614257812500000000e-01 5.375505504195399187e-02
8.383950683593750508e-01 9.614257812500000000e-01 7.973142636572365036e-03
5.884200683593749925e-01 2.114257812500000000e-01 6.096489552609772600e-02
8.847006835937500091e-02 7.114257812500000000e-01 3.572035208701367266e-03
1.197169433593750082e-01 2.426757812500000000e-01 5.668601656972790948e-03
6.196669433593749998e-01 7.426757812500000000e-01 7.228547941352170270e-02
8.696419433593749471e-01 4.926757812500000000e-01 5.533672382476521878e-02
3.696919433593749971e-01 9.926757812500000000e-01 1.422402577960316019e-03
4.946794433593749707e-01 3.676757812500000000e-01 8.073356448286142517e-02
9.946294433593749762e-01 8.676757812500000000e-01 1.024434608330180782e-03
7.446544433593750290e-01 1.176757812500000000e-01 3.234771672849810764e-02
2.447044433593749957e-01 6.176757812500000000e-01 2.935283016293208785e-02
1.822106933593749811e-01 4.301757812500000000e-01 1.791667836408658565e-02
6.821606933593750144e-01 9.301757812500000000e-01 2.127341204806311795e-02
9.321356933593749616e-01 1.801757812500000000e-01 1.646654826365592794e-02
4.321856933593750116e-01 6.801757812500000000e-01 6.435336460789305157e-02
3.071981933593749825e-01 5.517578125000000000e-02 8.006002842406961806e-03
8.071481933593750435e-01 5.551757812500000000e-01 7.411583722662332119e-02
5.571731933593749853e-01 3.051757812500000000e-01 7.899759719537666203e-02
5.722319335937500057e-02 8.051757812500000000e-01 1.099618516061426354e-03
4.159975585937500386e-02 8.300781250000000000e-03 2.644850676283845746e-05
5.415497558593750371e-01 5.083007812500000000e-01 9.483431981732010074e-02
7.915247558593749844e-01 2.583007812500000000e-01 5.756315101264174866e-02
2.915747558593749789e-01 7.583007812500000000e-01 2.931691141036910087e-02
4.165622558593750080e-01 3.833007812500000000e-01 6.797262360480751942e-02
9.165122558593750135e-01 8.833007812500000000e-01 1.335287923157200615e-02
6.665372558593749552e-01 1.333007812500000000e-01 4.020367194311886411e-02
1.665872558593749775e-01 6.333007812500000000e-01 1.416131727818993082e-02
2.290810058593749921e-01 3.208007812500000000e-01 2.366137285958869185e-02
7.290310058593749698e-01 8.208007812500000000e-01 4.918502224945044826e-02
9.790060058593750281e-01 7.080078125000000000e-02 2.168205075538590012e-03
4.790560058593749670e-01 5.708007812500000000e-01 8.344279994353011320e-02
3.540685058593749934e-01 1.958007812500000000e-01 3.347350782789491191e-02
8.540185058593749989e-01 6.958007812500000000e-01 4.966395121434593468e-02
6.040435058593749407e-01 4.458007812500000000e-01 9.815733727050589275e-02
1.040935058593750046e-01 9.458007812500000000e-01 1.058289590183884637e-03
7.284663085937499727e-02 4.770507812500000000e-01 3.082000985363838805e-03
5.727966308593750444e-01 9.770507812500000000e-01 7.049865539022807936e-03
8.227716308593749917e-01 2.270507812500000000e-01 4.630714871216672773e-02
3.228216308593749861e-01 7.270507812500000000e-01 3.802353444689700324e-02
4.478091308593750153e-01 1.020507812500000000e-01 2.506206361510014344e-02
9.477591308593750208e-01 6.020507812500000000e-01 2.271720051304923146e-02
6.977841308593749625e-01 3.520507812500000000e-01 8.606306573562866324e-02
1.978341308593749848e-01 8.520507812500000000e-01 9.592157042405334913e-03
1.353403808593749980e-01 1.645507812500000000e-01 5.146166815814266597e-03
6.352903808593749480e-01 6.645507812500000000e-01 8.689521408081672671e-02
8.852653808593750062e-01 4.145507812500000000e-01 4.781699624090744727e-02
3.853153808593750007e-01 9.145507812500000000e-01 1.739342594191558428e-02
2.603278808593749716e-01 2.895507812500000000e-01 2.769958698618557591e-02
7.602778808593749771e-01 7.895507812500000000e-01 5.312011583122169117e-02
5.103028808593750298e-01 3.955078125000000000e-02 1.124253740859491174e-02
1.035288085937500005e-02 5.395507812500000000e-01 6.252531481322846625e-05
1.425874023437499923e-02 4.575195312500000000e-01 1.184407675559252153e-04
5.142087402343750169e-01 9.575195312500000000e-01 1.214736272795794228e-02
7.641837402343749641e-01 2.075195312500000000e-01 5.199660829272101381e-02
2.642337402343750141e-01 7.075195312500000000e-01 2.862742417204850592e-02
3.892212402343749877e-01 8.251953125000000000e-02 1.704822609002202422e-02
8.891712402343749932e-01 5.825195312500000000e-01 4.650136147601039577e-02
6.391962402343750460e-01 3.325195312500000000e-01 8.638873389370321787e-02
1.392462402343749850e-01 8.325195312500000000e-01 5.524430792056290659e-03
2.017399902343749996e-01 1.450195312500000000e-01 9.762435927560732946e-03
7.016899902343749496e-01 6.450195312500000000e-01 8.606959535724716115e-02
9.516649902343750078e-01 3.950195312500000000e-01 2.101584632230283148e-02
4.517149902343750023e-01 8.950195312500000000e-01 2.601288911788941088e-02
3.267274902343749732e-01 2.700195312500000000e-01 3.844508589184435915e-02
8.266774902343749787e-01 7.700195312500000000e-01 4.602258635800588610e-02
5.767024902343750314e-01 2.001953125000000000e-02 6.169258984589988913e-03
7.675249023437499818e-02 5.200195312500000000e-01 3.419807522189407568e-03
1.079993652343750055e-01 5.126953125000000000e-02 1.076520393372845229e-03
6.079493652343750387e-01 5.512695312500000000e-01 9.842858702414464256e-02
8.579243652343749860e-01 3.012695312500000000e-01 4.825502681081293710e-02
3.579743652343749805e-01 8.012695312500000000e-01 3.446842657910086094e-02
4.829618652343750096e-01 4.262695312500000000e-01 8.394277191819581041e-02
9.829118652343750151e-01 9.262695312500000000e-01 1.840855817735112879e-03
7.329368652343749568e-01 1.762695312500000000e-01 4.813824422283801557e-02
2.329868652343749791e-01 6.762695312500000000e-01 2.453204610056611973e-02
1.704931152343749923e-01 3.637695312500000000e-01 1.473548461862713224e-02
6.704431152343749423e-01 8.637695312500000000e-01 4.093330266344664264e-02
9.204181152343750005e-01 1.137695312500000000e-01 1.246740493308149712e-02
4.204681152343749950e-01 6.137695312500000000e-01 6.902635482572848369e-02
2.954806152343749659e-01 2.387695312500000000e-01 2.968204171817264564e-02
7.954306152343749714e-01 7.387695312500000000e-01 5.733446627645830823e-02
5.454556152343750242e-01 4.887695312500000000e-01 9.524798912821323682e-02
4.550561523437500477e-02 9.887695312500000000e-01 4.278742237100698677e-05
6.112905273437500148e-02 1.918945312500000000e-01 1.237296049701789918e-03
5.610790527343749723e-01 6.918945312500000000e-01 7.980632522798394857e-02
8.110540527343750306e-01 4.418945312500000000e-01 7.292559121020079915e-02
3.111040527343749695e-01 9.418945312500000000e-01 8.601464574598177704e-03
4.360915527343749987e-01 3.168945312500000000e-01 6.467541937731423329e-02
9.360415527343749487e-01 8.168945312500000000e-01 1.579475582540199041e-02
6.860665527343750014e-01 6.689453125000000000e-02 2.032429725797972597e-02
1.861165527343749959e-01 5.668945312500000000e-01 1.868015387944244390e-02
2.486103027343749827e-01 3.793945312500000000e-01 3.007724607517114207e-02
7.485603027343750160e-01 8.793945312500000000e-01 3.284912539094975853e-02
9.985353027343749632e-01 1.293945312500000000e-01 2.741078020372723673e-04
4.985853027343750132e-01 6.293945312500000000e-01 8.164504435590358433e-02
3.735978027343749841e-01 4.394531250000000000e-03 8.665404232988199945e-04
8.735478027343750451e-01 5.043945312500000000e-01 5.393408381287308900e-02
6.235728027343749869e-01 2.543945312500000000e-01 7.167156040498474934e-02
1.236228027343750091e-01 7.543945312500000000e-01 6.091784931101981368e-03
9.237592773437500182e-02 2.856445312500000000e-01 3.861141031913668115e-03
5.923259277343749796e-01 7.856445312500000000e-01 6.180774351518587839e-02
8.423009277343750378e-01 3.564453125000000000e-02 7.229900147641930841e-03
3.423509277343749768e-01 5.356445312500000000e-01 5.477298659040442941e-02
4.673384277343750060e-01 1.606445312500000000e-01 4.031825438428447705e-02
9.672884277343749559e-01 6.606445312500000000e-01 1.330543189064174736e-02
7.173134277343750087e-01 4.106445312500000000e-01 9.020757587994465698e-02
2.173634277343750032e-01 9.106445312500000000e-01 7.048341704567311246e-03
1.548696777343749886e-01 9.814453125000000000e-02 4.094177356417641120e-03
6.548196777343749941e-01 5.981445312500000000e-01 9.475945298647001080e-02
9.047946777343750524e-01 3.481445312500000000e-01 3.731178542472286114e-02
4.048446777343749914e-01 8.481445312500000000e-01 3.221114781308880709e-02
2.798571777343750178e-01 4.731445312500000000e-01 3.960134343944221591e-02
7.798071777343750233e-01 9.731445312500000000e-01 6.928384009784617666e-03
5.298321777343749650e-01 2.231445312500000000e-01 6.026754499576464363e-02
2.988217773437500113e-02 7.231445312500000000e-01 4.005784188708367373e-04
2.207045898437499931e-02 7.470703125000000000e-02 6.654744109637827985e-05
5.220204589843749909e-01 5.747070312500000000e-01 8.986491197738274983e-02
7.719954589843750492e-01 3.247070312500000000e-01 7.158562634781311107e-02
2.720454589843749882e-01 8.247070312500000000e-01 1.981584916319469383e-02
3.970329589843750173e-01 4.497070312500000000e-01 6.748836505992876489e-02
8.969829589843749673e-01 9.497070312500000000e-01 7.094411589108218924e-03
6.470079589843750201e-01 1.997070312500000000e-01 5.854033846382284551e-02
1.470579589843749868e-01 6.997070312500000000e-01 9.891281038896419103e-03
2.095517089843750014e-01 2.622070312500000000e-01 1.745809463010305346e-02
7.095017089843750346e-01 7.622070312500000000e-01 6.449048995570927367e-02
9.594767089843749819e-01 1.220703125000000000e-02 7.180878817218982503e-04
4.595267089843749764e-01 5.122070312500000000e-01 8.181606542456626441e-02
3.345392089843750028e-01 1.372070312500000000e-01 2.222204507391803072e-02
8.344892089843749527e-01 6.372070312500000000e-01 6.104392496093701687e-02
5.845142089843750055e-01 3.872070312500000000e-01 9.254101898324244846e-02
8.456420898437500000e-02 8.872070312500000000e-01 1.439945087557425703e-03
1.158110839843750073e-01 4.184570312500000000e-01 7.442810589663455441e-03
6.157610839843750128e-01 9.184570312500000000e-01 2.531224866634921092e-02
8.657360839843749600e-01 1.684570312500000000e-01 2.864837116245258844e-02
3.657860839843750100e-01 6.684570312500000000e-01 5.254620478552790575e-02
4.907735839843749837e-01 4.345703125000000000e-02 1.192188599629390167e-02
9.907235839843749892e-01 5.434570312500000000e-01 4.331770120973345468e-03
7.407485839843750419e-01 2.934570312500000000e-01 7.188343869399244079e-02
2.407985839843749809e-01 7.934570312500000000e-01 1.848704591549790027e-02
1.783048339843749941e-01 2.309570312500000000e-01 1.169493843629920531e-02
6.782548339843750274e-01 7.309570312500000000e-01 7.337084689377376678e-02
9.282298339843749746e-01 4.809570312500000000e-01 3.230460610520172887e-02
4.282798339843749691e-01 9.809570312500000000e-01 4.508139447910713277e-03
3.032923339843749955e-01 3.559570312500000000e-01 4.088141699019302855e-02
8.032423339843749455e-01 8.559570312500000000e-01 3.336428699598541908e-02
5.532673339843749982e-01 1.059570312500000000e-01 3.141270434603095352e-02
5.331733398437500659e-02 6.059570312500000000e-01 1.571557188369858893e-03
3.769389648437500295e-02 3.403320312500000000e-01 7.306241014571658327e-04
5.376438964843750501e-01 8.403320312500000000e-01 4.539500427386138764e-02
7.876188964843749973e-01 9.033203125000000000e-02 2.249408203119402858e-02
2.876688964843749918e-01 5.903320312500000000e-01 3.996878454819759868e-02
4.126563964843750210e-01 2.153320312500000000e-01 4.503338274594793217e-02
9.126063964843750265e-01 7.153320312500000000e-01 3.029409800897013907e-02
6.626313964843749682e-01 4.653320312500000000e-01 9.849752043096461629e-02
1.626813964843749905e-01 9.653320312500000000e-01 1.610674455376503306e-03
2.251751464843750050e-01 2.783203125000000000e-02 2.368657991993269787e-03
7.251251464843749828e-01 5.278320312500000000e-01 9.240266681629383250e-02
9.751001464843750410e-01 2.778320312500000000e-01 8.909813381409474251e-03
4.751501464843749800e-01 7.778320312500000000e-01 5.452374596381597688e-02
3.501626464843750064e-01 4.028320312500000000e-01 5.440853704341230834e-02
8.501126464843750119e-01 9.028320312500000000e-01 1.867174232557472502e-02
6.001376464843749536e-01 1.528320312500000000e-01 4.593803215651940525e-02
1.001876464843750036e-01 6.528320312500000000e-01 5.138941990703871539e-03
6.894077148437501024e-02 1.840820312500000000e-01 1.514315227024901934e-03
5.688907714843749464e-01 6.840820312500000000e-01 8.169532112677464764e-02
8.188657714843750046e-01 4.340820312500000000e-01 7.038413557208555993e-02
3.189157714843749991e-01 9.340820312500000000e-01 1.013960577992783010e-02
4.439032714843749727e-01 3.090820312500000000e-01 6.498170175556915173e-02
9.438532714843750338e-01 8.090820312500000000e-01 1.447760802977700496e-02
6.938782714843749755e-01 5.908203125000000000e-02 1.784278587398750032e-02
1.939282714843749977e-01 5.590820312500000000e-01 2.026794542505851865e-02
1.314345214843749832e-01 4.965820312500000000e-01 9.838558918140281537e-03
6.313845214843749609e-01 9.965820312500000000e-01 1.073653525324264274e-03
8.813595214843750192e-01 2.465820312500000000e-01 3.571502367886794649e-02
3.814095214843750137e-01 7.465820312500000000e-01 4.619981791580081432e-02
2.564220214843749845e-01 1.215820312500000000e-01 1.274067189963292920e-02
7.563720214843749901e-01 6.215820312500000000e-01 8.100926079727560625e-02
5.063970214843750428e-01 3.715820312500000000e-01 8.288625887350579979e-02
6.447021484375000007e-03 8.715820312500000000e-01 9.593898979735672212e-06
4.494091796875000419e-03 3.735351562500000000e-01 1.095039783086303189e-05
5.044440917968749938e-01 8.735351562500000000e-01 3.475376488560618510e-02
7.544190917968750520e-01 1.235351562500000000e-01 3.318284354793753915e-02
2.544690917968749910e-01 6.235351562500000000e-01 3.121845072032743140e-02
3.794565917968750202e-01 2.485351562500000000e-01 4.517158492182182100e-02
8.794065917968749702e-01 7.485351562500000000e-01 3.678672151905069965e-02
6.294315917968750229e-01 4.985351562500000000e-01 9.999650889483917282e-02
1.294815917968749897e-01 9.985351562500000000e-01 4.398491537287023309e-05
1.919753417968750042e-01 6.103515625000000000e-02 3.856763733601798697e-03
6.919253417968750375e-01 5.610351562500000000e-01 9.510290487592437669e-02
9.419003417968749847e-01 3.110351562500000000e-01 2.196534000736168057e-02
4.419503417968749792e-01 8.110351562500000000e-01 4.380905141710630252e-02
3.169628417968750056e-01 4.360351562500000000e-01 4.784863752933702502e-02
8.169128417968749556e-01 9.360351562500000000e-01 1.446876493533945547e-02
5.669378417968750083e-01 1.860351562500000000e-01 5.373842481919861164e-02
6.698784179687500284e-02 6.860351562500000000e-01 2.182557143636834531e-03
9.823471679687501013e-02 1.547851562500000000e-01 2.605087735719919736e-03
5.981847167968750156e-01 6.547851562500000000e-01 8.785557605229954437e-02
8.481597167968749629e-01 4.047851562500000000e-01 5.998960351554134124e-02
3.482097167968750129e-01 9.047851562500000000e-01 1.666876334177975691e-02
4.731972167968749865e-01 2.797851562500000000e-01 6.505781288387085803e-02
9.731472167968749920e-01 7.797851562500000000e-01 7.990803328318260915e-03
7.231722167968750448e-01 2.978515625000000000e-02 8.694003885149757804e-03
2.232222167968749837e-01 5.297851562500000000e-01 2.658345302866568782e-02
1.607284667968749969e-01 4.672851562500000000e-01 1.440496241689940594e-02
6.606784667968750302e-01 9.672851562500000000e-01 1.017592366237410513e-02
9.106534667968749774e-01 2.172851562500000000e-01 2.500829240841782181e-02
4.107034667968749719e-01 7.172851562500000000e-01 5.546996148886614020e-02
2.857159667968749983e-01 9.228515625000000000e-02 1.176666783784841193e-02
7.856659667968749483e-01 5.922851562500000000e-01 7.744376744871014906e-02
5.356909667968750011e-01 3.422851562500000000e-01 8.284694889849418542e-02
3.574096679687500250e-02 8.422851562500000000e-01 3.562863355023598725e-04
5.136440429687500614e-02 1.079101562500000000e-01 5.134064868403167550e-04
5.513144042968749492e-01 6.079101562500000000e-01 9.047394204044083288e-02
8.012894042968750075e-01 3.579101562500000000e-01 6.930211169334073162e-02
3.013394042968750020e-01 8.579101562500000000e-01 1.941687728897520393e-02
4.263269042968749756e-01 4.829101562500000000e-01 7.486607457571278768e-02
9.262769042968750366e-01 9.829101562500000000e-01 1.780891952720462575e-03
6.763019042968749783e-01 2.329101562500000000e-01 6.562539421977121867e-02
1.763519042968750006e-01 7.329101562500000000e-01 1.284413035441796767e-02
2.388456542968749874e-01 2.954101562500000000e-01 2.413581554953144609e-02
7.387956542968749929e-01 7.954101562500000000e-01 5.427905147877369607e-02
9.887706542968750512e-01 4.541015625000000000e-02 7.517260143911594665e-04
4.888206542968749901e-01 5.454101562500000000e-01 8.637744148053301541e-02
3.638331542968750165e-01 1.704101562500000000e-01 3.081197361616888272e-02
8.637831542968750220e-01 6.704101562500000000e-01 4.939854411618522373e-02
6.138081542968749638e-01 4.204101562500000000e-01 9.675577652798762751e-02
1.138581542968749999e-01 9.204101562500000000e-01 1.841650451896809917e-03
8.261127929687500648e-02 3.891601562500000000e-01 3.725016255056833123e-03
